id_origine,id_destination,nom_origine,nom_destination,cout_usd,distance_km,temps_h,vehicule_depart,vehicule_arrivee,n_transbordements
46,58,Rusizi (OSM),Remera (OSM),15.40332726299783,290.4365575607291,8.427232961813663,camion_lourd,camion_lourd,0
46,59,Rusizi (OSM),Kibungo (OSM),15.144918551052195,283.72464296473856,8.292994669893853,camion_lourd,camion_lourd,0
46,60,Rusizi (OSM),Nyagatare (OSM),17.540701619568818,362.57780598170467,9.82111597145089,camion_lourd,camion_lourd,0
46,61,Rusizi (OSM),Muhanga,9.38306603524057,188.6390810615042,5.460512822837156,camion_lourd,camion_lourd,0
46,62,Rusizi (OSM),Kigoma (OSM),8.25859357247302,152.90666547504074,4.6358836347912735,camion_lourd,camion_lourd,0
46,63,Rusizi (OSM),Rwabutazi (OSM),15.778840340154451,287.8956957535422,9.13527710251715,camion_lourd,camion_lourd,0
46,64,Rusizi (OSM),Butezi (OSM),15.640537886936267,286.4631822127666,8.87745657732915,camion_lourd,camion_lourd,0
46,65,Rusizi (OSM),Cumbati (OSM),15.492479106425074,283.871801112661,8.89082352533345,camion_lourd,camion_lourd,0
46,66,Rusizi (OSM),Gahara (OSM),15.056045362754027,278.4599705218907,8.561106080704315,camion_lourd,camion_lourd,0
46,67,Rusizi (OSM),Rukomo (OSM),13.544905218864656,287.0659228640746,7.6392498296792715,camion_lourd,camion_lourd,0
46,68,Rusizi (OSM),Gatuna (OSM),14.620846332848393,314.5983175244012,8.219461495385925,camion_lourd,camion_lourd,0
46,69,Rusizi (OSM),Zone industrielle 14,12.462799893629409,254.73913805288424,7.027513169831593,camion_lourd,camion_lourd,0
46,70,Rusizi (OSM),Kabaya (OSM),11.562048698929408,230.14272522294766,6.67007040819346,camion_lourd,camion_lourd,0
46,71,Rusizi (OSM),Rukumberi (OSM),12.684680769038586,247.9600095585463,6.994332583003789,camion_lourd,camion_lourd,0
46,72,Rusizi (OSM),Zone industrielle 16,18.476790939001088,335.0693027997204,10.310849210575874,camion_lourd,camion_lourd,0
46,73,Rusizi (OSM),Rugendabari (OSM),9.98507898441436,191.33384890730335,5.91461871623471,camion_lourd,camion_lourd,0
46,74,Rusizi (OSM),Nyagasambu (OSM),13.6074999555423,276.2915443398616,7.6254241979385355,camion_lourd,camion_lourd,0
46,75,Rusizi (OSM),Nyakarambi (OSM),16.564360040933646,305.2513121486114,9.55223993621678,camion_lourd,camion_lourd,0
46,76,Rusizi (OSM),Buhanda (OSM),9.049626539586283,162.81305453885844,5.227771049120679,camion_lourd,camion_lourd,0
46,77,Rusizi (OSM),Frontière Bugarama (Burundi),3.4815747497709344,55.12612497185356,1.9743080608291586,camion_lourd,camion_lourd,0
46,78,Rusizi (OSM),Frontière Rubavu/Goma (RDC),10.772338832704524,205.2242026828502,6.304781500527959,camion_lourd,camion_lourd,0
46,79,Rusizi (OSM),Ruhango (OSM),8.821738168721863,166.5011503771288,4.9310163745625095,camion_lourd,camion_lourd,0
46,80,Rusizi (OSM),Karondo (OSM),13.310469122438674,271.5358486801644,7.481272959674069,camion_lourd,camion_lourd,0
46,81,Rusizi (OSM),Kajevuba (OSM),12.408039543178356,260.54582359473125,6.983835671733758,camion_lourd,camion_lourd,0
46,82,Rusizi (OSM),Ntunga (OSM),14.056808683556183,284.64372495757664,8.0097763858979,camion_lourd,camion_lourd,0
46,83,Rusizi (OSM),Kibuye (OSM),5.731529274952357,114.50567480011684,3.195585773182661,camion_lourd,camion_lourd,0
46,84,Rusizi (OSM),Masaka (OSM),12.68233930663584,260.24968063302987,7.164754809002569,camion_lourd,camion_lourd,0
46,85,Rusizi (OSM),Cyamutara (OSM),12.545759438409554,264.0759413318965,7.055593518341956,camion_lourd,camion_lourd,0
46,86,Rusizi (OSM),Frontière Gatuna (Ouganda),16.49938466559204,337.33230151608365,9.455351653412716,camion_lourd,camion_lourd,0
46,87,Rusizi (OSM),Kadobogo (OSM),13.224096484476298,280.2659562961458,7.420527543095101,camion_lourd,camion_lourd,0
46,88,Rusizi (OSM),Gatsata / Karuruma (OSM),11.76762231929486,243.57808586382671,6.647770535702236,camion_lourd,camion_lourd,0
46,89,Rusizi (OSM),Kabuga Ka Musha (OSM),13.887395902540533,280.7638884931417,7.912513851923395,camion_lourd,camion_lourd,0
46,90,Rusizi (OSM),Runda (OSM),11.223720484167101,228.05515137966478,6.536515283778172,camion_lourd,camion_lourd,0
46,91,Rusizi (OSM),Ruhondo (OSM),14.118732351110806,255.76542587304624,7.9195498787355705,camion_lourd,camion_lourd,0
46,92,Rusizi (OSM),Mukamira (OSM),11.727762876716135,219.5228819504597,6.799155596952672,camion_lourd,camion_lourd,0
46,93,Rusizi (OSM),Zone industrielle 13,1.6243836850061968,28.482967876792532,0.8822794190753113,camion_lourd,camion_lourd,0
46,94,Rusizi (OSM),Zone industrielle 15,9.482558184326177,188.16083848886836,5.491031466836143,camion_lourd,camion_lourd,0
46,95,Rusizi (OSM),Ngarama (OSM),15.839052426345603,329.18559825683207,8.913617987931097,camion_lourd,camion_lourd,0
46,96,Rusizi (OSM),Rushashi (OSM),13.699454849194604,248.44528957313668,8.253265420964516,camion_lourd,camion_lourd,0
46,97,Rusizi (OSM),Bugarama (OSM),2.121572719458013,37.47248193194093,1.2360078320464227,camion_lourd,camion_lourd,0
46,98,Rusizi (OSM),Kigoma (OSM),13.501846073141815,282.06876490031755,7.6585539726602185,camion_lourd,camion_lourd,0
46,99,Rusizi (OSM),Mugina (OSM),13.114160566757507,277.58630496765187,7.3596019268587805,camion_lourd,camion_lourd,0
46,100,Rusizi (OSM),Gitwe (OSM),8.784107641315588,156.39100680200542,5.232273978479008,camion_lourd,camion_lourd,0
46,101,Rusizi (OSM),Carrier (OSM),12.66619314171264,266.97544294949,7.120411829223274,camion_lourd,camion_lourd,0
46,102,Rusizi (OSM),Bugesera SEZ (Agro-industrie),12.303250918986455,227.80999165569148,7.055517324901105,camion_lourd,camion_lourd,0
46,103,Rusizi (OSM),Rusine (OSM),12.198423263174352,256.37451859706914,6.8763748316206295,camion_lourd,camion_lourd,0
46,104,Rusizi (OSM),Ngororero (OSM),10.193017152834754,201.66878041501036,5.832471213757692,camion_lourd,camion_lourd,0
46,105,Rusizi (OSM),Idigiri (OSM),12.739501179400312,268.79344700243564,7.157974662191102,camion_lourd,camion_lourd,0
46,106,Rusizi (OSM),Zone industrielle 1,13.815744877640293,252.31761729938657,7.754519414035256,camion_lourd,camion_lourd,0
46,107,Rusizi (OSM),Rwafandi (OSM),12.933055367471258,272.9517061416748,7.266909950339238,camion_lourd,camion_lourd,0
46,108,Rusizi (OSM),Rusumo (OSM),13.161531966673248,278.78089227218084,7.384306469339858,camion_lourd,camion_lourd,0
46,109,Rusizi (OSM),Karengera (OSM),2.01803129582264,27.752743391875974,1.4881276011649376,camion_lourd,camion_lourd,0
46,110,Rusizi (OSM),Kaduha (OSM),7.890151909894295,142.3858985304615,4.5736051277549485,camion_lourd,camion_lourd,0
46,111,Rusizi (OSM),Zone industrielle 2,13.630934157185889,249.68204399215432,7.644719591320108,camion_lourd,camion_lourd,0
46,112,Rusizi (OSM),Marenge (OSM),12.77629366581639,259.21905130889473,7.423230950488158,camion_lourd,camion_lourd,0
46,113,Rusizi (OSM),Kabuga (OSM),12.797232773897202,262.83803800512334,7.207634099784508,camion_lourd,camion_lourd,0
46,114,Rusizi (OSM),Kayumbo Centre (OSM),11.071512549385414,208.59196539661582,6.357384993280241,camion_lourd,camion_lourd,0
46,115,Rusizi (OSM),Kinigi (OSM),13.64716704838613,248.3286165227687,7.798404851892205,camion_lourd,camion_lourd,0
46,116,Rusizi (OSM),Cyunuzi (OSM),16.011079504825165,291.4803526847009,9.254528148598899,camion_lourd,camion_lourd,0
46,117,Rusizi (OSM),Rubona (OSM),7.793962248203721,158.37719249049852,4.363119183914342,camion_lourd,camion_lourd,0
46,118,Rusizi (OSM),Frontière Kagitumba (Ouganda),19.87737475959656,391.1585622199266,11.410754762796438,camion_lourd,camion_lourd,0
46,119,Rusizi (OSM),Base (OSM),13.737863523622995,279.7159956620034,7.759215027733318,camion_lourd,camion_lourd,0
46,120,Rusizi (OSM),Frontière Rusumo (Tanzanie),17.62308946269791,329.4622905705649,10.122975829305643,camion_lourd,camion_lourd,0
47,1,Rwamagana,Nyanza,7.4729873935461395,149.52950741949059,4.426897603935671,camion_lourd,camion_lourd,0
47,2,Rwamagana,Kabarondo (OSM),2.205584326161311,32.73779099747843,1.6843979081175933,camion_lourd,camion_lourd,0
47,3,Rwamagana,Gikonko (OSM),8.498385455249352,170.72023879352733,4.978240827778393,camion_lourd,camion_lourd,0
47,4,Rwamagana,Muhororo (OSM),8.578030397048764,172.6098840353571,5.0244009582762255,camion_lourd,camion_lourd,0
47,5,Rwamagana,Save (OSM),8.672683120104445,174.96522290999874,5.076320667993532,camion_lourd,camion_lourd,0
47,6,Rwamagana,Rwamagana (OSM),0.9487944065081834,12.988192154210811,0.7217914710505188,camion_lourd,camion_lourd,0
47,7,Rwamagana,Kayonza (OSM),1.5911118580166566,28.48214270632267,1.049144045441411,camion_lourd,camion_lourd,0
47,8,Rwamagana,Musanze - Centre Nord,8.369383184584969,152.38540965915593,5.080806638924084,camion_lourd,camion_lourd,0
47,9,Rwamagana,Nemba (OSM),6.851289626584743,120.13833220474213,4.174748707614483,camion_lourd,camion_lourd,0
47,10,Rwamagana,Katuna (OSM),6.11770477898484,113.8805178266363,4.034869384937487,camion_lourd,camion_lourd,0
47,11,Rwamagana,Karongi (OSM),9.351794268012524,184.10308012358885,5.678611044276484,camion_lourd,camion_lourd,0
47,12,Rwamagana,Huye (Butare) - Centre Sud,9.144160272434327,183.99963768614583,5.339116275181894,camion_lourd,camion_lourd,0
47,13,Rwamagana,Gatsibo (OSM),3.921048744813869,78.63555145070508,2.2926775793383682,camion_lourd,camion_lourd,0
47,14,Rwamagana,Byumba (OSM),5.27996657193366,92.98236763911082,3.5872740161571093,camion_lourd,camion_lourd,0
47,15,Rwamagana,Kigali (OSM),3.04907717057534,50.796422181472714,2.0635639037032005,camion_lourd,camion_lourd,0
47,16,Rwamagana,Gasabo (OSM),2.902085294202788,46.979659364117495,1.9951230740289083,camion_lourd,camion_lourd,0
47,17,Rwamagana,Zone industrielle 17,3.714109508374544,58.239764869907,2.526048496139196,camion_lourd,camion_lourd,0
47,18,Rwamagana,Zone industrielle 3,3.4901830499442483,57.25965513440837,2.2876188509991175,camion_lourd,camion_lourd,0
47,19,Rwamagana,Zone industrielle 4,3.299375784457686,55.536328465290985,2.1490533666261378,camion_lourd,camion_lourd,0
47,20,Rwamagana,Murindi (OSM),2.6341464166294144,43.162243884387756,1.8402722543119603,camion_lourd,camion_lourd,0
47,21,Rwamagana,Rilima (OSM),4.099069892435958,63.388474071503055,2.7467808170737955,camion_lourd,camion_lourd,0
47,22,Rwamagana,Zone industrielle 18,5.038126290185684,80.2281634520906,3.2718875283796316,camion_lourd,camion_lourd,0
47,23,Rwamagana,Zone industrielle 19,5.157522240422288,83.32935696472966,3.333911398632413,camion_lourd,camion_lourd,0
47,24,Rwamagana,Ramiro (OSM),4.952754538817086,78.05751436559139,3.2284745466496476,camion_lourd,camion_lourd,0
47,25,Rwamagana,Ngoma (OSM),3.5145768859018336,47.1297321392001,2.5527371132390564,camion_lourd,camion_lourd,0
47,26,Rwamagana,Kibaya (OSM),3.2782128006071933,59.19582283718939,2.255642106027992,camion_lourd,camion_lourd,0
47,27,Rwamagana,Gikoro (OSM),1.2944567152475095,18.888968971346028,1.0505673798990325,camion_lourd,camion_lourd,0
47,28,Rwamagana,Gahengeri (OSM),1.9423722009246238,29.79015755088158,1.4888669559385022,camion_lourd,camion_lourd,0
47,29,Rwamagana,Nzige (OSM),2.109654988246175,28.023874371884087,1.6473538589700447,camion_lourd,camion_lourd,0
47,30,Rwamagana,Nyakabuye (OSM),15.46426242464011,295.9989357402137,9.17357722395141,camion_lourd,camion_lourd,0
47,31,Rwamagana,Miyove (OSM),6.07009941715365,101.04196018126606,4.265425237939034,camion_lourd,camion_lourd,0
47,32,Rwamagana,Musambira (OSM),5.186260814235328,94.21000300613706,3.2287449866205864,camion_lourd,camion_lourd,0
47,33,Rwamagana,Ruhango (OSM),6.676848291408136,130.82250655695393,4.021543243161104,camion_lourd,camion_lourd,0
47,34,Rwamagana,Butamwa (OSM),3.980744758296659,66.34899960633017,2.5384551048228907,camion_lourd,camion_lourd,0
47,35,Rwamagana,Gisagara (OSM),9.061065436472788,167.55405428435785,5.747882396867248,camion_lourd,camion_lourd,0
47,36,Rwamagana,Kigali - SEZ Masoro,3.352802161432516,55.27746402596972,2.24063293088866,camion_lourd,camion_lourd,0
47,37,Rwamagana,Ruganda (OSM),5.907299572015433,94.73445693046602,3.7500664457845665,camion_lourd,camion_lourd,0
47,38,Rwamagana,Nyacyonga (OSM),3.7501001671909973,62.846814298505215,2.4371669022855427,camion_lourd,camion_lourd,0
47,39,Rwamagana,Rukoli (OSM),3.3291880887466103,42.816187934466086,2.6441376288026106,camion_lourd,camion_lourd,0
47,40,Rwamagana,Rubavu - Centre Ouest,11.698166591939053,212.5076452901393,6.667905870995821,camion_lourd,camion_lourd,0
47,41,Rwamagana,Zone industrielle 5,11.82152818106147,215.7304741897846,6.741286611436962,camion_lourd,camion_lourd,0
47,42,Rwamagana,Zone industrielle 10,11.89165827146516,216.83883622757628,6.786268345591833,camion_lourd,camion_lourd,0
47,43,Rwamagana,Zone industrielle 8,15.588903692035153,308.1875884891985,9.148410741256514,camion_lourd,camion_lourd,0
47,44,Rwamagana,Rusizi - Centre Sud-Ouest,14.544998422196102,283.8498978090325,8.678602521829838,camion_lourd,camion_lourd,0
47,45,Rwamagana,Rugaragara (OSM),16.230532559980777,308.0952761622995,9.559087208367718,camion_lourd,camion_lourd,0
47,46,Rwamagana,Rusizi (OSM),15.113424389265084,299.36183967745814,8.890295746767535,camion_lourd,camion_lourd,0
47,48,Rwamagana,Rukara (OSM),2.515876230233629,45.456443927925314,1.5164346183094275,camion_lourd,camion_lourd,0
47,49,Rwamagana,Musasa (OSM),7.5569085497891,124.82888763518768,4.685977762468573,camion_lourd,camion_lourd,0
47,50,Rwamagana,Kigali - Hub Central,3.6059058210753587,60.17532838753467,2.304257639073931,camion_lourd,camion_lourd,0
47,51,Rwamagana,Kigali - Marché Kimisagara,3.5896241971387104,59.80244263753857,2.2920226838960005,camion_lourd,camion_lourd,0
47,52,Rwamagana,Sake (OSM),3.852867444454263,55.964526108183435,2.3378212263769935,camion_lourd,camion_lourd,0
47,53,Rwamagana,Nyamagabe (OSM),9.632644923230727,180.4940047805205,5.73537174230371,camion_lourd,camion_lourd,0
47,54,Rwamagana,Nstinda (OSM),1.0222114365368695,15.06233181720134,0.7659838605554545,camion_lourd,camion_lourd,0
47,55,Rwamagana,Muhazi (OSM),1.2818049445924116,21.659579695309297,0.8979288181176137,camion_lourd,camion_lourd,0
47,56,Rwamagana,Nyamirama (OSM),1.709677248540456,21.803573137473112,1.4283182107187116,camion_lourd,camion_lourd,0
47,57,Rwamagana,Ruramira (OSM),1.8109131818368167,24.121297075069208,1.5027738516673956,camion_lourd,camion_lourd,0
47,58,Rwamagana,Remera (OSM),2.5682575824139873,41.48653579949961,1.8611892629697946,camion_lourd,camion_lourd,0
47,59,Rwamagana,Kibungo (OSM),2.8266662943596232,48.19845039549016,1.9954275548896057,camion_lourd,camion_lourd,0
47,60,Rwamagana,Nyagatare (OSM),5.921989078447887,120.9197312161642,3.4573710203118333,camion_lourd,camion_lourd,0
47,61,Rwamagana,Muhanga,5.897216616222953,109.57035252370646,3.681481205772742,camion_lourd,camion_lourd,0
47,62,Rwamagana,Kigoma (OSM),7.306982456000256,145.86449654711683,4.349402377241695,camion_lourd,camion_lourd,0
47,63,Rwamagana,Rwabutazi (OSM),3.935530886084194,73.67523423281665,2.5965993811891623,camion_lourd,camion_lourd,0
47,64,Rwamagana,Butezi (OSM),4.28146504877369,78.65644399556486,2.7695257685306713,camion_lourd,camion_lourd,0
47,65,Rwamagana,Cumbati (OSM),4.672488236767784,83.72866005382896,3.0397282335792357,camion_lourd,camion_lourd,0
47,66,Rwamagana,Gahara (OSM),4.733946799431232,75.70525482364533,3.0814557117604156,camion_lourd,camion_lourd,0
47,67,Rwamagana,Rukomo (OSM),4.957550285158195,85.04080032269407,3.4110802911103124,camion_lourd,camion_lourd,0
47,68,Rwamagana,Gatuna (OSM),6.033491399141934,112.57319498302068,3.9912919568169665,camion_lourd,camion_lourd,0
47,69,Rwamagana,Zone industrielle 14,3.020846290141147,51.20883115131275,2.061928017857117,camion_lourd,camion_lourd,0
47,70,Rwamagana,Kabaya (OSM),9.398126545823983,184.393368362758,5.679536904449044,camion_lourd,camion_lourd,0
47,71,Rwamagana,Rukumberi (OSM),4.452121776726313,64.22070821604117,2.6130272966389185,camion_lourd,camion_lourd,0
47,72,Rwamagana,Zone industrielle 16,5.630066690733441,78.98882053685588,3.9120495369579804,camion_lourd,camion_lourd,0
47,73,Rwamagana,Rugendabari (OSM),7.07725815987367,137.0001024295896,4.288090672114366,camion_lourd,camion_lourd,0
47,74,Rwamagana,Nyagasambu (OSM),1.5775190629926061,27.33615401009738,1.1661120651756247,camion_lourd,camion_lourd,0
47,75,Rwamagana,Nyakarambi (OSM),4.2587886039058995,83.90958735550792,2.776161217159181,camion_lourd,camion_lourd,0
47,76,Rwamagana,Buhanda (OSM),7.387473430180295,135.2813394014296,4.465665367209816,camion_lourd,camion_lourd,0
47,77,Rwamagana,Frontière Bugarama (Burundi),16.862092219792128,311.3530377478792,10.103074878443959,camion_lourd,camion_lourd,0
47,78,Rwamagana,Frontière Rubavu/Goma (RDC),11.664200185657833,211.79511715783485,6.653655308349732,camion_lourd,camion_lourd,0
47,79,Rwamagana,Ruhango (OSM),6.778092662632987,132.69282344772256,4.068363364226918,camion_lourd,camion_lourd,0
47,80,Rwamagana,Karondo (OSM),1.8029552668264104,27.825990997293708,1.4090227870934666,camion_lourd,camion_lourd,0
47,81,Rwamagana,Kajevuba (OSM),3.820684609471899,58.52070105335074,2.755666133164799,camion_lourd,camion_lourd,0
47,82,Rwamagana,Ntunga (OSM),1.1076721109914158,15.386190327470617,0.9176346724023672,camion_lourd,camion_lourd,0
47,83,Rwamagana,Kibuye (OSM),9.382634996366422,184.86779130349188,5.695155929083751,camion_lourd,camion_lourd,0
47,84,Rwamagana,Masaka (OSM),2.5829812363878797,41.43684797329357,1.846147414410513,camion_lourd,camion_lourd,0
47,85,Rwamagana,Cyamutara (OSM),3.958404504703097,62.050818790516,2.8274239797729974,camion_lourd,camion_lourd,0
47,86,Rwamagana,Frontière Gatuna (Ouganda),7.809080267337903,132.58840020877338,4.982781849705458,camion_lourd,camion_lourd,0
47,87,Rwamagana,Kadobogo (OSM),4.6367415507698375,78.2408337547653,3.192358004526142,camion_lourd,camion_lourd,0
47,88,Rwamagana,Gatsata / Karuruma (OSM),3.7572782213427245,62.81960156409961,2.4521767621741586,camion_lourd,camion_lourd,0
47,89,Rwamagana,Kabuga Ka Musha (OSM),1.235588119508748,18.712486793198522,0.9859630097642914,camion_lourd,camion_lourd,0
47,90,Rwamagana,Runda (OSM),4.744168238298569,78.8500494155221,3.152029141417744,camion_lourd,camion_lourd,0
47,91,Rwamagana,Ruhondo (OSM),8.066238922240984,141.527890219696,4.901513066251546,camion_lourd,camion_lourd,0
47,92,Rwamagana,Mukamira (OSM),9.818965944151985,174.85858596879825,5.7171735070423075,camion_lourd,camion_lourd,0
47,93,Rwamagana,Zone industrielle 13,16.380589386823296,313.85634926609765,9.632434192844256,camion_lourd,camion_lourd,0
47,94,Rwamagana,Zone industrielle 15,8.956282671680471,156.12010228037028,5.953365020305252,camion_lourd,camion_lourd,0
47,95,Rwamagana,Ngarama (OSM),5.160167628347102,96.56174810675331,3.0325644004119425,camion_lourd,camion_lourd,0
47,96,Rwamagana,Rushashi (OSM),6.655636260317976,105.759468547341,4.184527395116625,camion_lourd,camion_lourd,0
47,97,Rwamagana,Bugarama (OSM),16.485908496593918,312.25477959511403,9.694696137580836,camion_lourd,camion_lourd,0
47,98,Rwamagana,Kigoma (OSM),4.914491139435355,80.043642358937,3.4303844340912595,camion_lourd,camion_lourd,0
47,99,Rwamagana,Mugina (OSM),4.5268056330510476,75.56118242627137,3.131432388289821,camion_lourd,camion_lourd,0
47,100,Rwamagana,Gitwe (OSM),7.340080348868903,134.89667302978765,4.56266590044001,camion_lourd,camion_lourd,0
47,101,Rwamagana,Carrier (OSM),4.078838208006183,64.95032040810948,2.892242290654315,camion_lourd,camion_lourd,0
47,102,Rwamagana,Bugesera SEZ (Agro-industrie),3.8435405143054044,59.260176166655896,2.609170886912224,camion_lourd,camion_lourd,0
47,103,Rwamagana,Rusine (OSM),4.033559883111867,62.72769992408768,2.8662361956712052,camion_lourd,camion_lourd,0
47,104,Rwamagana,Ngororero (OSM),8.02909499972933,155.91942355482072,4.841937710013277,camion_lourd,camion_lourd,0
47,105,Rwamagana,Idigiri (OSM),4.152146245693855,66.76832446105512,2.9298051236221436,camion_lourd,camion_lourd,0
47,106,Rwamagana,Zone industrielle 1,8.114671424282042,144.9474702950408,4.95402850624575,camion_lourd,camion_lourd,0
47,107,Rwamagana,Rwafandi (OSM),4.3457004337648,70.92658360029425,3.038740411770279,camion_lourd,camion_lourd,0
47,108,Rwamagana,Rusumo (OSM),4.574177032966788,76.75576973080032,3.1561369307708986,camion_lourd,camion_lourd,0
47,109,Rwamagana,Karengera (OSM),14.734823197528705,286.5075764889283,8.75591045530605,camion_lourd,camion_lourd,0
47,110,Rwamagana,Kaduha (OSM),9.222017714972338,161.74376502881398,5.520220599277984,camion_lourd,camion_lourd,0
47,111,Rwamagana,Zone industrielle 2,8.299482144736446,147.58304360227302,5.0638283289608985,camion_lourd,camion_lourd,0
47,112,Rwamagana,Marenge (OSM),4.624154163482937,68.43713385183574,3.469520651267569,camion_lourd,camion_lourd,0
47,113,Rwamagana,Kabuga (OSM),2.316191615367887,36.523801672334784,1.6826616469830278,camion_lourd,camion_lourd,0
47,114,Rwamagana,Kayumbo Centre (OSM),5.363342952067891,88.75661244003712,3.525209606382929,camion_lourd,camion_lourd,0
47,115,Rwamagana,Kinigi (OSM),9.026729512436882,161.043766172224,5.390488444289534,camion_lourd,camion_lourd,0
47,116,Rwamagana,Cyunuzi (OSM),3.705508067797419,70.13862789159738,2.478449429541299,camion_lourd,camion_lourd,0
47,117,Rwamagana,Rubona (OSM),8.631176225704701,171.9365698002689,5.116595078522646,camion_lourd,camion_lourd,0
47,118,Rwamagana,Frontière Kagitumba (Ouganda),6.9450567708591935,126.93771283286368,4.161737017374696,camion_lourd,camion_lourd,0
47,119,Rwamagana,Base (OSM),6.274850420960436,108.26709703120214,3.8633569565445556,camion_lourd,camion_lourd,0
47,120,Rwamagana,Frontière Rusumo (Tanzanie),5.3175180256701635,108.1205657774614,3.346897110248043,camion_lourd,camion_lourd,0
48,1,Rukara (OSM),Nyanza,8.464536196143222,178.06147472485466,4.596267541380944,camion_lourd,camion_lourd,0
48,2,Rukara (OSM),Kabarondo (OSM),1.6794192876609086,33.30903879075421,0.8100371950375926,camion_lourd,camion_lourd,0
48,3,Rukara (OSM),Gikonko (OSM),9.48993425784643,199.25220609889143,5.147610765223666,camion_lourd,camion_lourd,0
48,4,Rukara (OSM),Muhororo (OSM),9.569579199645842,201.14185134072122,5.1937708957214985,camion_lourd,camion_lourd,0
48,5,Rukara (OSM),Save (OSM),9.664231922701523,203.49719021536282,5.2456906054388055,camion_lourd,camion_lourd,0
48,6,Rukara (OSM),Rwamagana (OSM),1.5815826324668423,32.59930347469139,0.7987456891817973,camion_lourd,camion_lourd,0
48,7,Rukara (OSM),Kayonza (OSM),0.9299123192031454,17.085054095931213,0.4695056303545878,camion_lourd,camion_lourd,0
48,8,Rukara (OSM),Musanze - Centre Nord,9.13095420945684,153.73166159325396,5.24543629397458,camion_lourd,camion_lourd,0
48,9,Rukara (OSM),Nemba (OSM),7.612860651456614,121.48458413884016,4.339378362664979,camion_lourd,camion_lourd,0
48,10,Rukara (OSM),Katuna (OSM),5.437564835730923,101.57539204394665,3.261520440012243,camion_lourd,camion_lourd,0
48,11,Rukara (OSM),Karongi (OSM),10.34334307060961,212.63504742895296,5.847980981721757,camion_lourd,camion_lourd,0
48,12,Rukara (OSM),Huye (Butare) - Centre Sud,10.135709075031405,212.5316049915099,5.508486212627166,camion_lourd,camion_lourd,0
48,13,Rukara (OSM),Gatsibo (OSM),2.2265035373340574,45.4443441723386,1.214375978410483,camion_lourd,camion_lourd,0
48,14,Rukara (OSM),Byumba (OSM),4.601370121786123,80.71245806065642,2.814787176863261,camion_lourd,camion_lourd,0
48,15,Rukara (OSM),Kigali (OSM),4.040625973172424,79.3283894868368,2.232933841148473,camion_lourd,camion_lourd,0
48,16,Rukara (OSM),Gasabo (OSM),3.8936340967998717,75.51162666948159,2.164493011474181,camion_lourd,camion_lourd,0
48,17,Rukara (OSM),Zone industrielle 17,4.70565831097163,86.77173217527108,2.6954184335844684,camion_lourd,camion_lourd,0
48,18,Rukara (OSM),Zone industrielle 3,4.481731852541333,85.79162243977245,2.4569887884443906,camion_lourd,camion_lourd,0
48,19,Rukara (OSM),Zone industrielle 4,4.290924587054772,84.06829577065507,2.318423304071411,camion_lourd,camion_lourd,0
48,20,Rukara (OSM),Murindi (OSM),3.625695219226498,71.69421118975184,2.009642191757233,camion_lourd,camion_lourd,0
48,21,Rukara (OSM),Rilima (OSM),5.090618695033044,91.92044137686715,2.916150754519068,camion_lourd,camion_lourd,0
48,22,Rukara (OSM),Zone industrielle 18,6.029675092782769,108.76013075745469,3.4412574658249047,camion_lourd,camion_lourd,0
48,23,Rukara (OSM),Zone industrielle 19,6.149071043019373,111.86132427009375,3.5032813360776855,camion_lourd,camion_lourd,0
48,24,Rukara (OSM),Ramiro (OSM),5.944303341414171,106.58948167095548,3.3978444840949202,camion_lourd,camion_lourd,0
48,25,Rukara (OSM),Ngoma (OSM),3.0319808330112012,59.95076495939211,1.5094951810429122,camion_lourd,camion_lourd,0
48,26,Rukara (OSM),Kibaya (OSM),2.7520477621067907,59.76707063046517,1.3812813929479917,camion_lourd,camion_lourd,0
48,27,Rukara (OSM),Gikoro (OSM),2.2860055178445915,47.420936276710115,1.2199373173443053,camion_lourd,camion_lourd,0
48,28,Rukara (OSM),Gahengeri (OSM),2.933921003521707,58.32212485624567,1.658236893383775,camion_lourd,camion_lourd,0
48,29,Rukara (OSM),Nzige (OSM),3.1012037908432575,56.555841677248175,1.8167237964153176,camion_lourd,camion_lourd,0
48,30,Rukara (OSM),Nyakabuye (OSM),16.455811227237195,324.5309030455778,9.342947161396683,camion_lourd,camion_lourd,0
48,31,Rukara (OSM),Miyove (OSM),5.61259026043035,100.82691174997744,3.4050476884845833,camion_lourd,camion_lourd,0
48,32,Rukara (OSM),Musambira (OSM),6.17780961683241,122.74197031150113,3.398114924065859,camion_lourd,camion_lourd,0
48,33,Rukara (OSM),Ruhango (OSM),7.668397094005218,159.354473862318,4.190913180606376,camion_lourd,camion_lourd,0
48,34,Rukara (OSM),Butamwa (OSM),4.972293560893743,94.88096691169426,2.7078250422681633,camion_lourd,camion_lourd,0
48,35,Rukara (OSM),Gisagara (OSM),10.052614239069868,196.08602158972192,5.917252334312521,camion_lourd,camion_lourd,0
48,36,Rukara (OSM),Kigali - SEZ Masoro,4.344350964029599,83.80943133133381,2.4100028683339327,camion_lourd,camion_lourd,0
48,37,Rukara (OSM),Ruganda (OSM),6.898848374612516,123.2664242358301,3.919436383229839,camion_lourd,camion_lourd,0
48,38,Rukara (OSM),Nyacyonga (OSM),4.7416489697880815,91.3787816038693,2.6065368397308153,camion_lourd,camion_lourd,0
